[2024-11-02T19:41:38.207+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-21T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.229+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-21T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.230+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:38.263+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-21 00:00:00+00:00
[2024-11-02T19:41:38.273+0000] {standard_task_runner.py:57} INFO - Started process 2870 to run task
[2024-11-02T19:41:38.281+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-21T00:00:00+00:00', '--job-id', '185', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp3ea74o2_']
[2024-11-02T19:41:38.287+0000] {standard_task_runner.py:85} INFO - Job 185: Subtask generate_txn_fact_data
[2024-11-02T19:41:38.410+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-21T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:38.659+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-21T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-21T00:00:00+00:00'
[2024-11-02T19:41:38.669+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:38.673+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:38.676+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:38.787+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:38.788+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:38.807+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1715110898804, 'account_id': 'A00392', 'customer_id': 'C00606', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00900', 'transaction_amount': 2718.02, 'exchange_rate': 0.8066}
[2024-11-02T19:41:53.468+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000796', 'transaction_date': 1718826113464, 'account_id': 'A00828', 'customer_id': 'C00478', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00638', 'transaction_amount': 5911.41, 'exchange_rate': 1.3036}
[2024-11-02T19:41:53.477+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000797', 'transaction_date': 1705347713474, 'account_id': 'A00591', 'customer_id': 'C00935', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00241', 'transaction_amount': 1150.3, 'exchange_rate': 1.3862}
[2024-11-02T19:41:53.492+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000798', 'transaction_date': 1707680513486, 'account_id': 'A00287', 'customer_id': 'C00347', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00276', 'transaction_amount': 6720.07, 'exchange_rate': 1.3209}
[2024-11-02T19:41:53.497+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000799', 'transaction_date': 1725651713497, 'account_id': 'A00367', 'customer_id': 'C01000', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00473', 'transaction_amount': 3516.6, 'exchange_rate': 0.6507}
[2024-11-02T19:41:53.506+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000800', 'transaction_date': 1705866113506, 'account_id': 'A00615', 'customer_id': 'C00855', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00878', 'transaction_amount': 8002.11, 'exchange_rate': 1.0727}
[2024-11-02T19:41:53.514+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000801', 'transaction_date': 1722886913514, 'account_id': 'A00065', 'customer_id': 'C00431', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00722', 'transaction_amount': 2729.31, 'exchange_rate': 0.8903}
[2024-11-02T19:41:53.523+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000802', 'transaction_date': 1722454913522, 'account_id': 'A00402', 'customer_id': 'C00927', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00715', 'transaction_amount': 4688.02, 'exchange_rate': 0.8098}
[2024-11-02T19:41:53.531+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000803', 'transaction_date': 1710186113528, 'account_id': 'A00480', 'customer_id': 'C00425', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00883', 'transaction_amount': 6115.28, 'exchange_rate': 0.916}
[2024-11-02T19:41:53.537+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000804', 'transaction_date': 1712778113535, 'account_id': 'A00726', 'customer_id': 'C00973', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00895', 'transaction_amount': 9953.65, 'exchange_rate': 0.7543}
[2024-11-02T19:41:53.543+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000805', 'transaction_date': 1711482113541, 'account_id': 'A00172', 'customer_id': 'C00459', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00017', 'transaction_amount': 8952.39, 'exchange_rate': 1.1999}
[2024-11-02T19:41:53.551+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000806', 'transaction_date': 1702842113547, 'account_id': 'A00992', 'customer_id': 'C00773', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00469', 'transaction_amount': 5939.44, 'exchange_rate': 0.8755}
[2024-11-02T19:41:53.557+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000807', 'transaction_date': 1725651713556, 'account_id': 'A00577', 'customer_id': 'C00151', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00132', 'transaction_amount': 4728.44, 'exchange_rate': 1.4967}
[2024-11-02T19:41:53.562+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000808', 'transaction_date': 1703274113561, 'account_id': 'A00506', 'customer_id': 'C00409', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00554', 'transaction_amount': 3626.78, 'exchange_rate': 1.2328}
[2024-11-02T19:41:53.570+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000809', 'transaction_date': 1699472513568, 'account_id': 'A00139', 'customer_id': 'C00233', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00003', 'transaction_amount': 7387.94, 'exchange_rate': 0.6744}
[2024-11-02T19:41:53.577+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000810', 'transaction_date': 1727034113575, 'account_id': 'A00309', 'customer_id': 'C00047', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00016', 'transaction_amount': 5932.81, 'exchange_rate': 1.4502}
[2024-11-02T19:41:53.582+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000811', 'transaction_date': 1722800513581, 'account_id': 'A00973', 'customer_id': 'C00633', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00143', 'transaction_amount': 284.79, 'exchange_rate': 0.9976}
[2024-11-02T19:41:53.589+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000812', 'transaction_date': 1724182913588, 'account_id': 'A00410', 'customer_id': 'C00346', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00090', 'transaction_amount': 4232.73, 'exchange_rate': 0.7799}
[2024-11-02T19:41:53.595+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000813', 'transaction_date': 1711222913594, 'account_id': 'A00944', 'customer_id': 'C00154', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00544', 'transaction_amount': 660.8, 'exchange_rate': 1.3284}
[2024-11-02T19:41:53.630+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000814', 'transaction_date': 1728762113627, 'account_id': 'A00122', 'customer_id': 'C00693', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00739', 'transaction_amount': 1589.76, 'exchange_rate': 1.0066}
[2024-11-02T19:41:53.638+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000815', 'transaction_date': 1704138113636, 'account_id': 'A00675', 'customer_id': 'C00977', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00867', 'transaction_amount': 211.93, 'exchange_rate': 0.8774}
[2024-11-02T19:41:53.643+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000816', 'transaction_date': 1707075713642, 'account_id': 'A00089', 'customer_id': 'C00570', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00593', 'transaction_amount': 3078.85, 'exchange_rate': 0.595}
[2024-11-02T19:41:53.651+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000817', 'transaction_date': 1711568513650, 'account_id': 'A00950', 'customer_id': 'C00909', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00018', 'transaction_amount': 5576.07, 'exchange_rate': 1.3639}
[2024-11-02T19:41:53.660+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000818', 'transaction_date': 1720726913658, 'account_id': 'A00421', 'customer_id': 'C00198', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00653', 'transaction_amount': 4249.35, 'exchange_rate': 0.8986}
[2024-11-02T19:41:53.666+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000819', 'transaction_date': 1713555713665, 'account_id': 'A00883', 'customer_id': 'C00047', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00610', 'transaction_amount': 5470.73, 'exchange_rate': 1.3992}
[2024-11-02T19:41:53.676+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000820', 'transaction_date': 1701718913673, 'account_id': 'A00127', 'customer_id': 'C00912', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00274', 'transaction_amount': 8961.73, 'exchange_rate': 0.6549}
[2024-11-02T19:41:53.687+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000821', 'transaction_date': 1704397313685, 'account_id': 'A00926', 'customer_id': 'C00440', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00188', 'transaction_amount': 6068.19, 'exchange_rate': 0.8366}
[2024-11-02T19:41:53.691+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000822', 'transaction_date': 1719603713691, 'account_id': 'A00627', 'customer_id': 'C00791', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00992', 'transaction_amount': 8332.73, 'exchange_rate': 0.6518}
[2024-11-02T19:41:53.725+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000823', 'transaction_date': 1714246913697, 'account_id': 'A00582', 'customer_id': 'C00555', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00319', 'transaction_amount': 2362.7, 'exchange_rate': 1.2319}
[2024-11-02T19:41:53.735+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000824', 'transaction_date': 1707594113730, 'account_id': 'A00997', 'customer_id': 'C00389', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00117', 'transaction_amount': 6551.3, 'exchange_rate': 0.5397}
[2024-11-02T19:41:53.764+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000825', 'transaction_date': 1723837313762, 'account_id': 'A00261', 'customer_id': 'C00115', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00322', 'transaction_amount': 8747.85, 'exchange_rate': 0.8003}
[2024-11-02T19:41:53.778+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000826', 'transaction_date': 1722973313776, 'account_id': 'A00103', 'customer_id': 'C00138', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00446', 'transaction_amount': 9742.43, 'exchange_rate': 0.7941}
[2024-11-02T19:41:53.786+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000827', 'transaction_date': 1699731713784, 'account_id': 'A00630', 'customer_id': 'C00385', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00505', 'transaction_amount': 8160.82, 'exchange_rate': 0.8346}
[2024-11-02T19:41:53.794+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000828', 'transaction_date': 1723491713791, 'account_id': 'A00642', 'customer_id': 'C00946', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00357', 'transaction_amount': 7558.71, 'exchange_rate': 0.6754}
[2024-11-02T19:41:53.802+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000829', 'transaction_date': 1716579713801, 'account_id': 'A00088', 'customer_id': 'C00558', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00217', 'transaction_amount': 3912.75, 'exchange_rate': 1.2005}
[2024-11-02T19:41:53.808+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000830', 'transaction_date': 1727034113807, 'account_id': 'A00509', 'customer_id': 'C00102', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00382', 'transaction_amount': 26.84, 'exchange_rate': 1.1124}
[2024-11-02T19:41:53.820+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000831', 'transaction_date': 1717962113812, 'account_id': 'A00398', 'customer_id': 'C00662', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00010', 'transaction_amount': 1023.82, 'exchange_rate': 0.9443}
[2024-11-02T19:41:53.844+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000832', 'transaction_date': 1714678913843, 'account_id': 'A00050', 'customer_id': 'C00400', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00178', 'transaction_amount': 2432.64, 'exchange_rate': 1.0851}
[2024-11-02T19:41:53.857+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000833', 'transaction_date': 1712864513856, 'account_id': 'A00754', 'customer_id': 'C00087', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00173', 'transaction_amount': 8798.19, 'exchange_rate': 1.478}
[2024-11-02T19:41:53.866+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000834', 'transaction_date': 1724269313866, 'account_id': 'A00461', 'customer_id': 'C00740', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00283', 'transaction_amount': 4257.9, 'exchange_rate': 0.8981}
[2024-11-02T19:41:53.880+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000835', 'transaction_date': 1704742913874, 'account_id': 'A00457', 'customer_id': 'C00682', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00386', 'transaction_amount': 3870.1, 'exchange_rate': 1.1614}
[2024-11-02T19:41:53.884+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000836', 'transaction_date': 1720813313884, 'account_id': 'A00964', 'customer_id': 'C00386', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00677', 'transaction_amount': 5118.34, 'exchange_rate': 0.6866}
[2024-11-02T19:41:53.894+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000837', 'transaction_date': 1724528513894, 'account_id': 'A00355', 'customer_id': 'C00970', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00547', 'transaction_amount': 7932.18, 'exchange_rate': 0.6904}
[2024-11-02T19:41:53.919+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000838', 'transaction_date': 1699558913917, 'account_id': 'A00853', 'customer_id': 'C00663', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00208', 'transaction_amount': 1022.08, 'exchange_rate': 0.7992}
[2024-11-02T19:41:53.946+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000839', 'transaction_date': 1726688513946, 'account_id': 'A00382', 'customer_id': 'C00798', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 9167.6, 'exchange_rate': 1.1803}
[2024-11-02T19:41:53.970+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000840', 'transaction_date': 1721245313969, 'account_id': 'A00207', 'customer_id': 'C00256', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 3803.1, 'exchange_rate': 0.5816}
[2024-11-02T19:41:54.047+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000841', 'transaction_date': 1715974914040, 'account_id': 'A00080', 'customer_id': 'C00882', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00931', 'transaction_amount': 8662.15, 'exchange_rate': 1.4223}
[2024-11-02T19:41:54.067+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000842', 'transaction_date': 1706902914055, 'account_id': 'A00717', 'customer_id': 'C00526', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00358', 'transaction_amount': 870.89, 'exchange_rate': 0.7795}
[2024-11-02T19:41:54.092+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000843', 'transaction_date': 1700422914092, 'account_id': 'A00777', 'customer_id': 'C00463', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00633', 'transaction_amount': 8855.82, 'exchange_rate': 0.6837}
[2024-11-02T19:41:54.103+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000844', 'transaction_date': 1712518914102, 'account_id': 'A00669', 'customer_id': 'C00946', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00590', 'transaction_amount': 1468.73, 'exchange_rate': 0.751}
[2024-11-02T19:41:54.118+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000845', 'transaction_date': 1722541314114, 'account_id': 'A00277', 'customer_id': 'C00540', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00354', 'transaction_amount': 6228.99, 'exchange_rate': 1.3677}
[2024-11-02T19:41:54.127+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000846', 'transaction_date': 1715370114126, 'account_id': 'A00699', 'customer_id': 'C00743', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00970', 'transaction_amount': 727.21, 'exchange_rate': 1.2901}
[2024-11-02T19:41:54.141+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000847', 'transaction_date': 1716666114136, 'account_id': 'A00419', 'customer_id': 'C00157', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00460', 'transaction_amount': 5971.5, 'exchange_rate': 0.9517}
[2024-11-02T19:41:54.155+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000848', 'transaction_date': 1715542914154, 'account_id': 'A00444', 'customer_id': 'C00924', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00107', 'transaction_amount': 5820.22, 'exchange_rate': 1.0062}
[2024-11-02T19:41:54.174+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000849', 'transaction_date': 1716406914173, 'account_id': 'A00963', 'customer_id': 'C00644', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00406', 'transaction_amount': 2163.86, 'exchange_rate': 1.0853}
[2024-11-02T19:41:54.196+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000850', 'transaction_date': 1720640514195, 'account_id': 'A00477', 'customer_id': 'C00306', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00205', 'transaction_amount': 2436.55, 'exchange_rate': 1.1636}
[2024-11-02T19:41:54.219+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000851', 'transaction_date': 1702150914218, 'account_id': 'A00464', 'customer_id': 'C00585', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00557', 'transaction_amount': 7469.66, 'exchange_rate': 0.5306}
[2024-11-02T19:41:54.232+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000852', 'transaction_date': 1701718914228, 'account_id': 'A00402', 'customer_id': 'C00549', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00707', 'transaction_amount': 221.18, 'exchange_rate': 1.2532}
[2024-11-02T19:41:54.245+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000853', 'transaction_date': 1728762114242, 'account_id': 'A00532', 'customer_id': 'C00936', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00879', 'transaction_amount': 9752.17, 'exchange_rate': 0.9756}
[2024-11-02T19:41:54.267+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000854', 'transaction_date': 1718826114263, 'account_id': 'A00055', 'customer_id': 'C00231', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00882', 'transaction_amount': 1866.98, 'exchange_rate': 0.9952}
[2024-11-02T19:41:54.302+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000855', 'transaction_date': 1715024514301, 'account_id': 'A00343', 'customer_id': 'C00128', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00542', 'transaction_amount': 6368.38, 'exchange_rate': 1.287}
[2024-11-02T19:41:54.312+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000856', 'transaction_date': 1729107714311, 'account_id': 'A00694', 'customer_id': 'C00502', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00254', 'transaction_amount': 1484.46, 'exchange_rate': 1.1292}
[2024-11-02T19:41:54.327+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000857', 'transaction_date': 1716320514321, 'account_id': 'A00855', 'customer_id': 'C00341', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00246', 'transaction_amount': 2415.7, 'exchange_rate': 0.7063}
[2024-11-02T19:41:54.398+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000858', 'transaction_date': 1724614914333, 'account_id': 'A00989', 'customer_id': 'C00486', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00242', 'transaction_amount': 1701.95, 'exchange_rate': 1.0161}
[2024-11-02T19:41:54.411+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000859', 'transaction_date': 1729626114410, 'account_id': 'A00678', 'customer_id': 'C00225', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00178', 'transaction_amount': 2234.34, 'exchange_rate': 1.0086}
[2024-11-02T19:41:54.416+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000860', 'transaction_date': 1707680514415, 'account_id': 'A00556', 'customer_id': 'C00792', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00704', 'transaction_amount': 8469.04, 'exchange_rate': 1.0869}
