[2024-11-02T19:41:42.173+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-29T00:00:00+00:00 [queued]>
[2024-11-02T19:41:42.246+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-29T00:00:00+00:00 [queued]>
[2024-11-02T19:41:42.250+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:42.778+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-29 00:00:00+00:00
[2024-11-02T19:41:42.906+0000] {standard_task_runner.py:57} INFO - Started process 2903 to run task
[2024-11-02T19:41:43.624+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-29T00:00:00+00:00', '--job-id', '193', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp_66gl9w4']
[2024-11-02T19:41:43.707+0000] {standard_task_runner.py:85} INFO - Job 193: Subtask generate_txn_fact_data
[2024-11-02T19:41:44.286+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-29T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:44.871+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-29T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-29T00:00:00+00:00'
[2024-11-02T19:41:44.880+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:44.881+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:44.883+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:45.044+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:45.046+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:45.078+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712086905077, 'account_id': 'A00537', 'customer_id': 'C00042', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00121', 'transaction_amount': 5921.49, 'exchange_rate': 0.7202}
[2024-11-02T19:41:58.049+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000933', 'transaction_date': 1729366918048, 'account_id': 'A00712', 'customer_id': 'C00687', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00751', 'transaction_amount': 9693.84, 'exchange_rate': 1.0687}
[2024-11-02T19:41:58.054+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000934', 'transaction_date': 1710358918054, 'account_id': 'A00173', 'customer_id': 'C00865', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00686', 'transaction_amount': 1889.89, 'exchange_rate': 0.6028}
[2024-11-02T19:41:58.059+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000935', 'transaction_date': 1713210118059, 'account_id': 'A00817', 'customer_id': 'C00246', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00554', 'transaction_amount': 8123.53, 'exchange_rate': 0.8038}
[2024-11-02T19:41:58.064+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000936', 'transaction_date': 1707594118064, 'account_id': 'A00730', 'customer_id': 'C00620', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00240', 'transaction_amount': 3000.61, 'exchange_rate': 1.484}
[2024-11-02T19:41:58.069+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000937', 'transaction_date': 1719344518069, 'account_id': 'A00121', 'customer_id': 'C00792', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00676', 'transaction_amount': 9123.66, 'exchange_rate': 0.8288}
[2024-11-02T19:41:58.074+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000938', 'transaction_date': 1728243718073, 'account_id': 'A00338', 'customer_id': 'C00525', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 1803.34, 'exchange_rate': 1.2299}
[2024-11-02T19:41:58.080+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000939', 'transaction_date': 1719517318080, 'account_id': 'A00675', 'customer_id': 'C00739', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00259', 'transaction_amount': 6263.36, 'exchange_rate': 0.5158}
[2024-11-02T19:41:58.086+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000940', 'transaction_date': 1715542918085, 'account_id': 'A00945', 'customer_id': 'C00047', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00241', 'transaction_amount': 4351.88, 'exchange_rate': 0.8342}
[2024-11-02T19:41:58.091+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000941', 'transaction_date': 1703533318090, 'account_id': 'A00100', 'customer_id': 'C00667', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00744', 'transaction_amount': 2153.12, 'exchange_rate': 0.5154}
[2024-11-02T19:41:58.096+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000942', 'transaction_date': 1728243718096, 'account_id': 'A00536', 'customer_id': 'C00094', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00160', 'transaction_amount': 1153.99, 'exchange_rate': 1.4349}
[2024-11-02T19:41:58.102+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000943', 'transaction_date': 1715888518101, 'account_id': 'A00719', 'customer_id': 'C00174', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00347', 'transaction_amount': 260.03, 'exchange_rate': 0.7541}
[2024-11-02T19:41:58.107+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000944', 'transaction_date': 1704310918106, 'account_id': 'A00991', 'customer_id': 'C00256', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00806', 'transaction_amount': 9196.64, 'exchange_rate': 1.4336}
[2024-11-02T19:41:58.112+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000945', 'transaction_date': 1706557318112, 'account_id': 'A00357', 'customer_id': 'C00397', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00837', 'transaction_amount': 444.91, 'exchange_rate': 1.3783}
[2024-11-02T19:41:58.119+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000946', 'transaction_date': 1726602118118, 'account_id': 'A00699', 'customer_id': 'C00049', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00024', 'transaction_amount': 3017.52, 'exchange_rate': 1.3529}
[2024-11-02T19:41:58.123+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000947', 'transaction_date': 1703014918123, 'account_id': 'A00242', 'customer_id': 'C00018', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00356', 'transaction_amount': 4433.41, 'exchange_rate': 1.1335}
[2024-11-02T19:41:58.127+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000948', 'transaction_date': 1719776518127, 'account_id': 'A00517', 'customer_id': 'C00178', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00237', 'transaction_amount': 6316.58, 'exchange_rate': 1.0609}
[2024-11-02T19:41:58.134+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000949', 'transaction_date': 1729366918133, 'account_id': 'A00155', 'customer_id': 'C00065', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00205', 'transaction_amount': 7787.77, 'exchange_rate': 0.7246}
[2024-11-02T19:41:58.139+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000950', 'transaction_date': 1708112518139, 'account_id': 'A00179', 'customer_id': 'C00192', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00603', 'transaction_amount': 1180.76, 'exchange_rate': 1.3901}
[2024-11-02T19:41:58.144+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000951', 'transaction_date': 1701718918144, 'account_id': 'A00278', 'customer_id': 'C00613', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00042', 'transaction_amount': 930.43, 'exchange_rate': 0.5884}
[2024-11-02T19:41:58.149+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000952', 'transaction_date': 1715629318148, 'account_id': 'A00571', 'customer_id': 'C00768', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00535', 'transaction_amount': 6991.16, 'exchange_rate': 0.751}
[2024-11-02T19:41:58.152+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000953', 'transaction_date': 1718307718152, 'account_id': 'A00332', 'customer_id': 'C00644', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00280', 'transaction_amount': 6566.75, 'exchange_rate': 0.5555}
[2024-11-02T19:41:58.156+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000954', 'transaction_date': 1730576518155, 'account_id': 'A00132', 'customer_id': 'C00105', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00433', 'transaction_amount': 6589.07, 'exchange_rate': 0.8699}
[2024-11-02T19:41:58.161+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000955', 'transaction_date': 1716493318160, 'account_id': 'A00426', 'customer_id': 'C00979', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00731', 'transaction_amount': 4327.32, 'exchange_rate': 1.4833}
[2024-11-02T19:41:58.168+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000956', 'transaction_date': 1702064518167, 'account_id': 'A00436', 'customer_id': 'C00023', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00608', 'transaction_amount': 7543.95, 'exchange_rate': 1.0441}
[2024-11-02T19:41:58.171+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000957', 'transaction_date': 1724614918171, 'account_id': 'A00287', 'customer_id': 'C00847', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00173', 'transaction_amount': 3875.73, 'exchange_rate': 0.9524}
[2024-11-02T19:41:58.176+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000958', 'transaction_date': 1707939718175, 'account_id': 'A00749', 'customer_id': 'C00866', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00964', 'transaction_amount': 5421.4, 'exchange_rate': 1.295}
[2024-11-02T19:41:58.182+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000959', 'transaction_date': 1719949318181, 'account_id': 'A00632', 'customer_id': 'C00413', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00007', 'transaction_amount': 7935.84, 'exchange_rate': 0.5015}
[2024-11-02T19:41:58.188+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000960', 'transaction_date': 1704915718188, 'account_id': 'A00434', 'customer_id': 'C00399', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00741', 'transaction_amount': 2328.82, 'exchange_rate': 0.6838}
[2024-11-02T19:41:58.193+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000961', 'transaction_date': 1730576518193, 'account_id': 'A00868', 'customer_id': 'C00587', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00898', 'transaction_amount': 5769.86, 'exchange_rate': 0.7006}
[2024-11-02T19:41:58.198+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000962', 'transaction_date': 1715283718198, 'account_id': 'A00820', 'customer_id': 'C00828', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00840', 'transaction_amount': 6140.5, 'exchange_rate': 1.3882}
[2024-11-02T19:41:58.204+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000963', 'transaction_date': 1729107718204, 'account_id': 'A00993', 'customer_id': 'C00640', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00934', 'transaction_amount': 9382.81, 'exchange_rate': 1.2646}
[2024-11-02T19:41:58.209+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000964', 'transaction_date': 1712173318209, 'account_id': 'A00786', 'customer_id': 'C00122', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00240', 'transaction_amount': 456.11, 'exchange_rate': 0.8877}
[2024-11-02T19:41:58.216+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000965', 'transaction_date': 1727466118215, 'account_id': 'A00318', 'customer_id': 'C00826', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00588', 'transaction_amount': 754.22, 'exchange_rate': 0.6595}
[2024-11-02T19:41:58.222+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000966', 'transaction_date': 1729107718222, 'account_id': 'A00765', 'customer_id': 'C00694', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00907', 'transaction_amount': 4768.84, 'exchange_rate': 1.3161}
[2024-11-02T19:41:58.227+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000967', 'transaction_date': 1702582918226, 'account_id': 'A00968', 'customer_id': 'C00981', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00291', 'transaction_amount': 6587.16, 'exchange_rate': 1.316}
[2024-11-02T19:41:58.231+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000968', 'transaction_date': 1714160518231, 'account_id': 'A00111', 'customer_id': 'C00984', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00894', 'transaction_amount': 6437.2, 'exchange_rate': 1.2956}
[2024-11-02T19:41:58.238+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000969', 'transaction_date': 1729366918238, 'account_id': 'A00529', 'customer_id': 'C00109', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00306', 'transaction_amount': 469.38, 'exchange_rate': 0.8171}
[2024-11-02T19:41:58.243+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000970', 'transaction_date': 1721936518243, 'account_id': 'A00645', 'customer_id': 'C00499', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00427', 'transaction_amount': 4917.46, 'exchange_rate': 0.8917}
[2024-11-02T19:41:58.248+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000971', 'transaction_date': 1711050118247, 'account_id': 'A00122', 'customer_id': 'C00467', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00057', 'transaction_amount': 8365.45, 'exchange_rate': 0.9358}
[2024-11-02T19:41:58.254+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000972', 'transaction_date': 1700422918253, 'account_id': 'A00293', 'customer_id': 'C00404', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00484', 'transaction_amount': 9466.46, 'exchange_rate': 1.0296}
[2024-11-02T19:41:58.259+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000973', 'transaction_date': 1699126918258, 'account_id': 'A00876', 'customer_id': 'C00891', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00187', 'transaction_amount': 2335.41, 'exchange_rate': 0.6898}
[2024-11-02T19:41:58.262+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000974', 'transaction_date': 1705520518262, 'account_id': 'A00755', 'customer_id': 'C00485', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00575', 'transaction_amount': 6373.33, 'exchange_rate': 1.238}
[2024-11-02T19:41:58.267+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000975', 'transaction_date': 1710790918267, 'account_id': 'A00286', 'customer_id': 'C00737', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00065', 'transaction_amount': 4778.61, 'exchange_rate': 1.4911}
[2024-11-02T19:41:58.273+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000976', 'transaction_date': 1707075718272, 'account_id': 'A00435', 'customer_id': 'C00718', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00927', 'transaction_amount': 8123.1, 'exchange_rate': 1.21}
[2024-11-02T19:41:58.277+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000977', 'transaction_date': 1722886918276, 'account_id': 'A00695', 'customer_id': 'C00371', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00934', 'transaction_amount': 2001.02, 'exchange_rate': 0.5874}
[2024-11-02T19:41:58.282+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000978', 'transaction_date': 1705866118282, 'account_id': 'A00094', 'customer_id': 'C00796', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00303', 'transaction_amount': 7122.39, 'exchange_rate': 1.4647}
[2024-11-02T19:41:58.288+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000979', 'transaction_date': 1702582918288, 'account_id': 'A00526', 'customer_id': 'C00088', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 1093.56, 'exchange_rate': 0.9617}
[2024-11-02T19:41:58.293+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000980', 'transaction_date': 1708717318293, 'account_id': 'A00729', 'customer_id': 'C00686', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00467', 'transaction_amount': 1779.37, 'exchange_rate': 1.3708}
[2024-11-02T19:41:58.299+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000981', 'transaction_date': 1708371718298, 'account_id': 'A00683', 'customer_id': 'C00110', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00652', 'transaction_amount': 4367.8, 'exchange_rate': 0.7603}
[2024-11-02T19:41:58.305+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000982', 'transaction_date': 1703706118304, 'account_id': 'A00504', 'customer_id': 'C00851', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00561', 'transaction_amount': 6764.76, 'exchange_rate': 0.5735}
[2024-11-02T19:41:58.310+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000983', 'transaction_date': 1724182918310, 'account_id': 'A00392', 'customer_id': 'C00740', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00374', 'transaction_amount': 4381.25, 'exchange_rate': 1.0429}
[2024-11-02T19:41:58.316+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000984', 'transaction_date': 1726342918315, 'account_id': 'A00858', 'customer_id': 'C00507', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00857', 'transaction_amount': 8291.54, 'exchange_rate': 1.0728}
[2024-11-02T19:41:58.322+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000985', 'transaction_date': 1725133318321, 'account_id': 'A00143', 'customer_id': 'C00819', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00189', 'transaction_amount': 7250.37, 'exchange_rate': 0.8605}
[2024-11-02T19:41:58.328+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000986', 'transaction_date': 1702928518328, 'account_id': 'A00707', 'customer_id': 'C00830', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00177', 'transaction_amount': 1458.12, 'exchange_rate': 1.3031}
[2024-11-02T19:41:58.334+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000987', 'transaction_date': 1712518918333, 'account_id': 'A00349', 'customer_id': 'C00524', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00068', 'transaction_amount': 3983.47, 'exchange_rate': 1.387}
[2024-11-02T19:41:58.339+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000988', 'transaction_date': 1699990918338, 'account_id': 'A00971', 'customer_id': 'C00381', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00060', 'transaction_amount': 6408.26, 'exchange_rate': 0.8728}
[2024-11-02T19:41:58.346+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000989', 'transaction_date': 1722109318345, 'account_id': 'A00442', 'customer_id': 'C00897', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00754', 'transaction_amount': 2186.37, 'exchange_rate': 1.1433}
[2024-11-02T19:41:58.351+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000990', 'transaction_date': 1701718918351, 'account_id': 'A00052', 'customer_id': 'C00867', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00874', 'transaction_amount': 711.07, 'exchange_rate': 1.0141}
[2024-11-02T19:41:58.356+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000991', 'transaction_date': 1719603718355, 'account_id': 'A00289', 'customer_id': 'C00335', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00731', 'transaction_amount': 5111.59, 'exchange_rate': 1.3614}
[2024-11-02T19:41:58.360+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000992', 'transaction_date': 1722714118360, 'account_id': 'A00894', 'customer_id': 'C00157', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00475', 'transaction_amount': 9942.88, 'exchange_rate': 1.0477}
[2024-11-02T19:41:58.365+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000993', 'transaction_date': 1729453318365, 'account_id': 'A00555', 'customer_id': 'C00647', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00919', 'transaction_amount': 9005.91, 'exchange_rate': 0.5338}
[2024-11-02T19:41:58.369+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000994', 'transaction_date': 1703533318368, 'account_id': 'A00255', 'customer_id': 'C00952', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00828', 'transaction_amount': 168.59, 'exchange_rate': 0.7301}
[2024-11-02T19:41:58.373+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000995', 'transaction_date': 1721331718373, 'account_id': 'A00198', 'customer_id': 'C00511', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00563', 'transaction_amount': 6715.48, 'exchange_rate': 1.2006}
[2024-11-02T19:41:58.378+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000996', 'transaction_date': 1706989318377, 'account_id': 'A00358', 'customer_id': 'C00376', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00548', 'transaction_amount': 4118.37, 'exchange_rate': 1.0144}
[2024-11-02T19:41:58.383+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000997', 'transaction_date': 1712259718382, 'account_id': 'A00037', 'customer_id': 'C00162', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00444', 'transaction_amount': 272.96, 'exchange_rate': 0.6376}
