[2024-11-02T19:41:40.542+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-27T00:00:00+00:00 [queued]>
[2024-11-02T19:41:40.564+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-27T00:00:00+00:00 [queued]>
[2024-11-02T19:41:40.566+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:40.600+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-27 00:00:00+00:00
[2024-11-02T19:41:40.609+0000] {standard_task_runner.py:57} INFO - Started process 2888 to run task
[2024-11-02T19:41:40.615+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-27T00:00:00+00:00', '--job-id', '191', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpfqcmjzj5']
[2024-11-02T19:41:40.632+0000] {standard_task_runner.py:85} INFO - Job 191: Subtask generate_txn_fact_data
[2024-11-02T19:41:40.870+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-27T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:41.189+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-27T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-27T00:00:00+00:00'
[2024-11-02T19:41:41.200+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:41.205+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:41.212+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:41.338+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:41.348+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:41.421+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1711568501362, 'account_id': 'A00924', 'customer_id': 'C00105', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00299', 'transaction_amount': 8300.52, 'exchange_rate': 1.2515}
[2024-11-02T19:41:56.720+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000847', 'transaction_date': 1724787716720, 'account_id': 'A00039', 'customer_id': 'C00042', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00737', 'transaction_amount': 789.64, 'exchange_rate': 0.8909}
[2024-11-02T19:41:56.726+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000848', 'transaction_date': 1701027716725, 'account_id': 'A00220', 'customer_id': 'C00965', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00195', 'transaction_amount': 1998.24, 'exchange_rate': 1.0913}
[2024-11-02T19:41:56.731+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000849', 'transaction_date': 1713296516730, 'account_id': 'A00164', 'customer_id': 'C00720', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00831', 'transaction_amount': 7717.66, 'exchange_rate': 0.6022}
[2024-11-02T19:41:56.736+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000850', 'transaction_date': 1714160516735, 'account_id': 'A00050', 'customer_id': 'C00402', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00379', 'transaction_amount': 7830.49, 'exchange_rate': 0.6321}
[2024-11-02T19:41:56.751+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000851', 'transaction_date': 1711482116750, 'account_id': 'A00148', 'customer_id': 'C00298', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00713', 'transaction_amount': 6361.82, 'exchange_rate': 0.5142}
[2024-11-02T19:41:56.757+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000852', 'transaction_date': 1724269316756, 'account_id': 'A00520', 'customer_id': 'C00556', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00539', 'transaction_amount': 2675.19, 'exchange_rate': 0.6701}
[2024-11-02T19:41:56.763+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000853', 'transaction_date': 1702755716763, 'account_id': 'A00369', 'customer_id': 'C00054', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00849', 'transaction_amount': 7815.8, 'exchange_rate': 0.9183}
[2024-11-02T19:41:56.770+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000854', 'transaction_date': 1706902916770, 'account_id': 'A00151', 'customer_id': 'C00841', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00956', 'transaction_amount': 3367.49, 'exchange_rate': 0.8139}
[2024-11-02T19:41:56.778+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000855', 'transaction_date': 1714938116778, 'account_id': 'A00344', 'customer_id': 'C00846', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00818', 'transaction_amount': 3761.46, 'exchange_rate': 1.4139}
[2024-11-02T19:41:56.782+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000856', 'transaction_date': 1718307716782, 'account_id': 'A00628', 'customer_id': 'C00341', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00791', 'transaction_amount': 3195.96, 'exchange_rate': 0.5948}
[2024-11-02T19:41:56.790+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000857', 'transaction_date': 1720554116790, 'account_id': 'A00176', 'customer_id': 'C00335', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00897', 'transaction_amount': 5023.64, 'exchange_rate': 0.5645}
[2024-11-02T19:41:56.802+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000858', 'transaction_date': 1727725316801, 'account_id': 'A00093', 'customer_id': 'C00573', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00458', 'transaction_amount': 6963.02, 'exchange_rate': 0.9028}
[2024-11-02T19:41:56.810+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000859', 'transaction_date': 1700682116809, 'account_id': 'A00695', 'customer_id': 'C00718', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00210', 'transaction_amount': 8416.45, 'exchange_rate': 0.5767}
[2024-11-02T19:41:56.814+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000860', 'transaction_date': 1700595716813, 'account_id': 'A00443', 'customer_id': 'C00552', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00350', 'transaction_amount': 9351.74, 'exchange_rate': 0.76}
[2024-11-02T19:41:56.827+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000861', 'transaction_date': 1707248516823, 'account_id': 'A00948', 'customer_id': 'C00207', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00332', 'transaction_amount': 7623.06, 'exchange_rate': 0.7079}
[2024-11-02T19:41:56.840+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000862', 'transaction_date': 1711741316831, 'account_id': 'A00264', 'customer_id': 'C00990', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00004', 'transaction_amount': 2187.4, 'exchange_rate': 1.0462}
[2024-11-02T19:41:56.847+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000863', 'transaction_date': 1717702916847, 'account_id': 'A00185', 'customer_id': 'C00294', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 599.04, 'exchange_rate': 0.6752}
[2024-11-02T19:41:56.854+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000864', 'transaction_date': 1707853316851, 'account_id': 'A00992', 'customer_id': 'C00881', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00297', 'transaction_amount': 8743.1, 'exchange_rate': 0.8156}
[2024-11-02T19:41:56.871+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000865', 'transaction_date': 1711568516870, 'account_id': 'A00891', 'customer_id': 'C00042', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00360', 'transaction_amount': 8596.74, 'exchange_rate': 0.8572}
[2024-11-02T19:41:56.883+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000866', 'transaction_date': 1725997316882, 'account_id': 'A00681', 'customer_id': 'C00442', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00500', 'transaction_amount': 5884.64, 'exchange_rate': 0.8314}
[2024-11-02T19:41:56.897+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000867', 'transaction_date': 1719344516888, 'account_id': 'A00561', 'customer_id': 'C00747', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00874', 'transaction_amount': 2160.07, 'exchange_rate': 0.9144}
[2024-11-02T19:41:56.902+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000868', 'transaction_date': 1708803716902, 'account_id': 'A00634', 'customer_id': 'C00262', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00376', 'transaction_amount': 3632.88, 'exchange_rate': 1.0464}
[2024-11-02T19:41:56.905+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000869', 'transaction_date': 1715542916905, 'account_id': 'A00765', 'customer_id': 'C00422', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00944', 'transaction_amount': 962.03, 'exchange_rate': 1.3112}
[2024-11-02T19:41:56.916+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000870', 'transaction_date': 1704310916915, 'account_id': 'A00340', 'customer_id': 'C00217', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00664', 'transaction_amount': 1941.61, 'exchange_rate': 1.1599}
[2024-11-02T19:41:56.923+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000871', 'transaction_date': 1710531716922, 'account_id': 'A00764', 'customer_id': 'C00205', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00456', 'transaction_amount': 6984.84, 'exchange_rate': 0.5463}
[2024-11-02T19:41:56.927+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000872', 'transaction_date': 1704483716927, 'account_id': 'A00690', 'customer_id': 'C00818', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00941', 'transaction_amount': 3992.81, 'exchange_rate': 1.3332}
[2024-11-02T19:41:56.935+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000873', 'transaction_date': 1721072516934, 'account_id': 'A00004', 'customer_id': 'C00436', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00358', 'transaction_amount': 7591.86, 'exchange_rate': 0.9677}
[2024-11-02T19:41:56.940+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000874', 'transaction_date': 1717098116939, 'account_id': 'A00532', 'customer_id': 'C00722', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00397', 'transaction_amount': 5017.79, 'exchange_rate': 1.2028}
[2024-11-02T19:41:56.946+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000875', 'transaction_date': 1706816516946, 'account_id': 'A00054', 'customer_id': 'C00634', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00584', 'transaction_amount': 4920.4, 'exchange_rate': 0.7402}
[2024-11-02T19:41:56.950+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000876', 'transaction_date': 1706298116950, 'account_id': 'A00298', 'customer_id': 'C00361', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00387', 'transaction_amount': 2097.67, 'exchange_rate': 0.7437}
[2024-11-02T19:41:56.955+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000877', 'transaction_date': 1718653316954, 'account_id': 'A00519', 'customer_id': 'C00422', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00211', 'transaction_amount': 3278.85, 'exchange_rate': 0.9119}
[2024-11-02T19:41:56.962+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000878', 'transaction_date': 1721418116961, 'account_id': 'A00816', 'customer_id': 'C00987', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00028', 'transaction_amount': 8726.79, 'exchange_rate': 1.053}
[2024-11-02T19:41:56.968+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000879', 'transaction_date': 1707162116967, 'account_id': 'A00834', 'customer_id': 'C00228', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00906', 'transaction_amount': 7570.85, 'exchange_rate': 0.9404}
[2024-11-02T19:41:56.974+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000880', 'transaction_date': 1704224516974, 'account_id': 'A00394', 'customer_id': 'C00292', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00220', 'transaction_amount': 5229.54, 'exchange_rate': 0.7667}
[2024-11-02T19:41:56.980+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000881', 'transaction_date': 1701114116980, 'account_id': 'A00932', 'customer_id': 'C00121', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00286', 'transaction_amount': 8918.28, 'exchange_rate': 1.2423}
[2024-11-02T19:41:56.985+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000882', 'transaction_date': 1701114116985, 'account_id': 'A00102', 'customer_id': 'C00432', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00934', 'transaction_amount': 4838.28, 'exchange_rate': 0.9735}
[2024-11-02T19:41:56.995+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000883', 'transaction_date': 1725565316994, 'account_id': 'A00262', 'customer_id': 'C00492', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00453', 'transaction_amount': 4604.76, 'exchange_rate': 1.4458}
[2024-11-02T19:41:57.000+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000884', 'transaction_date': 1715542917000, 'account_id': 'A00824', 'customer_id': 'C00617', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00150', 'transaction_amount': 1845.92, 'exchange_rate': 1.2148}
[2024-11-02T19:41:57.006+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000885', 'transaction_date': 1715197317006, 'account_id': 'A00495', 'customer_id': 'C00036', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00471', 'transaction_amount': 5936.65, 'exchange_rate': 0.9105}
[2024-11-02T19:41:57.013+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000886', 'transaction_date': 1710963717012, 'account_id': 'A00588', 'customer_id': 'C00650', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00542', 'transaction_amount': 8872.32, 'exchange_rate': 0.7675}
[2024-11-02T19:41:57.018+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000887', 'transaction_date': 1702582917017, 'account_id': 'A00680', 'customer_id': 'C00262', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00886', 'transaction_amount': 2306.27, 'exchange_rate': 1.2886}
[2024-11-02T19:41:57.023+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000888', 'transaction_date': 1717011717023, 'account_id': 'A00269', 'customer_id': 'C00435', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00246', 'transaction_amount': 3694.96, 'exchange_rate': 0.9089}
[2024-11-02T19:41:57.028+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000889', 'transaction_date': 1718480517027, 'account_id': 'A00802', 'customer_id': 'C00178', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00687', 'transaction_amount': 3358.32, 'exchange_rate': 1.282}
[2024-11-02T19:41:57.033+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000890', 'transaction_date': 1722109317032, 'account_id': 'A00844', 'customer_id': 'C00632', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00850', 'transaction_amount': 2992.46, 'exchange_rate': 1.0014}
[2024-11-02T19:41:57.038+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000891', 'transaction_date': 1727725317038, 'account_id': 'A00942', 'customer_id': 'C00236', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00856', 'transaction_amount': 9970.05, 'exchange_rate': 1.4718}
[2024-11-02T19:41:57.044+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000892', 'transaction_date': 1708371717043, 'account_id': 'A00051', 'customer_id': 'C00813', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 7229.83, 'exchange_rate': 1.0728}
[2024-11-02T19:41:57.049+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000893', 'transaction_date': 1708198917048, 'account_id': 'A00209', 'customer_id': 'C00474', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00307', 'transaction_amount': 9140.77, 'exchange_rate': 0.7475}
[2024-11-02T19:41:57.054+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000894', 'transaction_date': 1720208517053, 'account_id': 'A00023', 'customer_id': 'C00660', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00699', 'transaction_amount': 1069.11, 'exchange_rate': 1.2807}
[2024-11-02T19:41:57.061+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000895', 'transaction_date': 1720208517060, 'account_id': 'A00314', 'customer_id': 'C00995', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00217', 'transaction_amount': 6697.51, 'exchange_rate': 0.7916}
[2024-11-02T19:41:57.066+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000896', 'transaction_date': 1722195717066, 'account_id': 'A00333', 'customer_id': 'C00615', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00257', 'transaction_amount': 9936.44, 'exchange_rate': 0.6488}
[2024-11-02T19:41:57.074+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000897', 'transaction_date': 1729453317073, 'account_id': 'A00259', 'customer_id': 'C00345', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00212', 'transaction_amount': 168.12, 'exchange_rate': 0.5564}
[2024-11-02T19:41:57.080+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000898', 'transaction_date': 1717011717079, 'account_id': 'A00864', 'customer_id': 'C00619', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00051', 'transaction_amount': 7897.02, 'exchange_rate': 0.5615}
[2024-11-02T19:41:57.086+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000899', 'transaction_date': 1710445317085, 'account_id': 'A00023', 'customer_id': 'C00590', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00379', 'transaction_amount': 2111.01, 'exchange_rate': 1.288}
[2024-11-02T19:41:57.091+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000900', 'transaction_date': 1715370117091, 'account_id': 'A00071', 'customer_id': 'C00132', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00820', 'transaction_amount': 4449.3, 'exchange_rate': 0.9851}
[2024-11-02T19:41:57.123+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000901', 'transaction_date': 1725565317123, 'account_id': 'A00279', 'customer_id': 'C00420', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00166', 'transaction_amount': 3086.29, 'exchange_rate': 0.6838}
[2024-11-02T19:41:57.129+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000902', 'transaction_date': 1714160517128, 'account_id': 'A00830', 'customer_id': 'C00050', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00560', 'transaction_amount': 1746.26, 'exchange_rate': 0.6978}
[2024-11-02T19:41:57.134+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000903', 'transaction_date': 1714506117134, 'account_id': 'A00242', 'customer_id': 'C00570', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00074', 'transaction_amount': 4583.43, 'exchange_rate': 1.2143}
[2024-11-02T19:41:57.140+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000904', 'transaction_date': 1714506117139, 'account_id': 'A00176', 'customer_id': 'C00535', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00473', 'transaction_amount': 2471.93, 'exchange_rate': 1.3099}
[2024-11-02T19:41:57.145+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000905', 'transaction_date': 1700682117145, 'account_id': 'A00938', 'customer_id': 'C00115', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00271', 'transaction_amount': 9314.92, 'exchange_rate': 0.891}
[2024-11-02T19:41:57.148+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000906', 'transaction_date': 1703792517148, 'account_id': 'A00286', 'customer_id': 'C00936', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00856', 'transaction_amount': 2959.04, 'exchange_rate': 1.1746}
[2024-11-02T19:41:57.153+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000907', 'transaction_date': 1712173317152, 'account_id': 'A00107', 'customer_id': 'C00607', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00990', 'transaction_amount': 9009.84, 'exchange_rate': 0.7048}
[2024-11-02T19:41:57.158+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000908', 'transaction_date': 1701286917158, 'account_id': 'A00717', 'customer_id': 'C00764', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00228', 'transaction_amount': 457.1, 'exchange_rate': 0.616}
[2024-11-02T19:41:57.164+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000909', 'transaction_date': 1717011717163, 'account_id': 'A00412', 'customer_id': 'C00172', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00733', 'transaction_amount': 9859.52, 'exchange_rate': 1.2283}
[2024-11-02T19:41:57.168+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000910', 'transaction_date': 1707939717167, 'account_id': 'A00180', 'customer_id': 'C00669', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00087', 'transaction_amount': 9633.34, 'exchange_rate': 0.9591}
[2024-11-02T19:41:57.170+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000911', 'transaction_date': 1709322117170, 'account_id': 'A00108', 'customer_id': 'C00713', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00440', 'transaction_amount': 6845.37, 'exchange_rate': 1.0355}
